open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-05-30 09:45:00,67621.1,67807.3,67603.2,67789.0,1701.367,1085.52,73533860.0159
2024-05-30 10:00:00,67789.0,67800.1,67645.1,67645.1,951.624,383.383,25969200.2443
2024-05-30 10:15:00,67645.1,67744.8,67578.1,67730.8,769.831,363.289,24584301.5592
2024-05-30 10:30:00,67730.8,68032.4,67730.7,67967.6,2500.452,1619.848,109978844.3978
2024-05-30 10:45:00,67967.6,68042.6,67871.0,67975.7,1211.152,546.362,37132632.1297
2024-05-30 11:00:00,67975.8,68048.9,67932.1,68006.2,1217.812,592.035,40253248.3361
2024-05-30 11:15:00,68006.1,68154.1,67889.4,68131.0,1657.382,1044.716,71092355.665
2024-05-30 11:30:00,68131.1,68147.9,67960.8,68013.5,1045.835,413.896,28164640.8518
2024-05-30 11:45:00,68013.4,68016.3,67855.7,67855.7,1543.9,655.096,44497360.4923
2024-05-30 12:00:00,67855.8,68055.0,67792.4,68000.0,1879.36,1071.574,72794481.4932
2024-05-30 12:15:00,68000.0,68107.9,67945.4,68079.2,1310.691,557.919,37965029.1428
2024-05-30 12:30:00,68079.1,68361.9,67901.4,68263.4,5521.237,3180.352,216869133.1133
2024-05-30 12:45:00,68263.4,68380.0,68155.0,68182.5,2692.472,1356.118,92574157.3992
2024-05-30 13:00:00,68182.6,68257.0,68083.1,68234.0,1292.8,747.136,50941235.4267
2024-05-30 13:15:00,68234.0,68430.0,68226.9,68237.6,2161.669,1223.589,83624211.8376
2024-05-30 13:30:00,68237.6,68299.7,68095.1,68269.1,2003.663,914.793,62385853.0994
2024-05-30 13:45:00,68269.1,68733.9,68269.1,68654.6,7306.8,4395.583,301422932.7833
2024-05-30 14:00:00,68654.6,68869.9,68510.0,68510.0,4917.882,2248.946,154540899.9534
2024-05-30 14:15:00,68510.1,68837.9,68501.1,68697.9,3181.238,1663.792,114307991.9455
2024-05-30 14:30:00,68697.8,68793.5,68490.0,68545.8,2340.524,809.008,55506973.3511
2024-05-30 14:45:00,68545.8,68600.0,68284.7,68394.7,3364.669,1566.758,107216821.5493
2024-05-30 15:00:00,68394.0,68461.8,68170.0,68301.0,2804.609,1228.117,83887433.1076
2024-05-30 15:15:00,68301.0,68497.0,68293.6,68453.2,1518.036,908.626,62150254.9133
2024-05-30 15:30:00,68453.2,68658.3,68400.0,68455.8,3564.554,1777.688,121833283.3557
2024-05-30 15:45:00,68455.7,68636.9,68455.7,68566.4,1415.019,815.273,55905857.3852
2024-05-30 16:00:00,68566.4,68649.0,68440.0,68459.1,1498.33,653.659,44821214.1673
2024-05-30 16:15:00,68459.0,68543.3,68412.0,68461.4,984.031,532.283,36440261.3154
2024-05-30 16:30:00,68461.5,68530.1,68431.1,68496.8,564.635,284.524,19485135.2235
2024-05-30 16:45:00,68496.8,68746.1,68490.0,68723.2,1924.868,992.528,68133392.3448
2024-05-30 17:00:00,68723.2,68921.3,68703.9,68919.7,2327.895,1314.039,90427461.9634
2024-05-30 17:15:00,68919.7,69168.8,68818.6,69045.1,4751.791,2506.395,173034931.5582
2024-05-30 17:30:00,69045.1,69563.3,69045.0,69469.3,7449.954,4535.554,314490049.3202
2024-05-30 17:45:00,69469.3,69568.9,69362.5,69366.5,5105.64,2584.078,179526933.9511
2024-05-30 18:00:00,69366.5,69479.8,69184.8,69190.2,2756.897,987.171,68427919.2244
2024-05-30 18:15:00,69190.1,69472.6,69131.6,69338.6,2829.019,1477.529,102438367.6088
2024-05-30 18:30:00,69338.7,69385.3,69167.0,69333.4,1446.222,782.61,54223677.0574
2024-05-30 18:45:00,69333.4,69420.0,69243.1,69418.8,1126.292,577.898,40081937.4569
2024-05-30 19:00:00,69418.7,69420.2,69222.6,69261.7,831.755,326.871,22655559.534
2024-05-30 19:15:00,69261.7,69304.2,68931.9,69005.1,3208.506,1400.499,96768561.393
2024-05-30 19:30:00,69005.1,69122.0,68650.0,68764.2,4608.558,2158.331,148512200.6383
2024-05-30 19:45:00,68764.1,68764.2,68464.9,68705.0,3922.586,2029.794,139220865.6971
2024-05-30 20:00:00,68705.0,68712.0,68068.8,68229.9,6151.443,2933.589,200331239.2904
2024-05-30 20:15:00,68229.9,68531.8,68100.0,68495.2,2736.534,1603.874,109614966.4287
2024-05-30 20:30:00,68495.2,68561.2,68392.0,68556.0,1342.245,732.538,50171522.31
2024-05-30 20:45:00,68556.0,68588.0,68441.1,68525.6,1153.651,675.967,46313907.3097
2024-05-30 21:00:00,68525.5,68548.0,68400.0,68401.6,1051.147,355.677,24364616.3361
2024-05-30 21:15:00,68401.6,68460.0,68368.1,68429.3,812.633,350.49,23976790.0172
2024-05-30 21:30:00,68429.4,68588.0,68429.3,68441.1,750.967,433.163,29678177.8905
2024-05-30 21:45:00,68441.1,68530.0,68399.9,68462.6,552.039,225.656,15448002.155
2024-05-30 22:00:00,68462.6,68491.0,68294.1,68342.9,1342.93,621.343,42487753.3163
2024-05-30 22:15:00,68342.9,68419.1,68273.6,68405.0,515.799,267.651,18294426.2181
2024-05-30 22:30:00,68404.9,68432.9,68337.5,68404.2,375.079,177.043,12107712.2173
2024-05-30 22:45:00,68404.1,68435.2,68327.3,68356.1,418.322,220.061,15048900.0021
2024-05-30 23:00:00,68356.2,68437.7,68284.0,68437.0,882.241,585.599,40022690.138
2024-05-30 23:15:00,68437.0,68574.0,68401.5,68482.8,791.647,434.974,29798369.3076
2024-05-30 23:30:00,68482.8,68526.9,68402.9,68406.4,497.677,207.316,14195638.192
2024-05-30 23:45:00,68406.4,68448.5,68377.4,68402.5,565.688,290.541,19876752.3169
2024-05-31 00:00:00,68402.6,68449.9,68346.0,68405.6,888.502,478.701,32742040.6754
2024-05-31 00:15:00,68405.6,68494.9,68352.9,68363.4,677.644,301.184,20606568.5833
2024-05-31 00:30:00,68363.4,68424.1,68316.0,68367.3,632.787,282.045,19283426.1719
2024-05-31 00:45:00,68366.4,68516.4,68358.2,68512.2,653.682,451.115,30875584.4668
2024-05-31 01:00:00,68512.2,68668.0,68472.4,68667.9,1582.685,925.126,63469745.7932
2024-05-31 01:15:00,68668.0,68670.0,68460.0,68554.0,1436.358,581.094,39825353.0296
2024-05-31 01:30:00,68554.0,68594.5,68491.3,68518.2,875.906,367.411,25185438.6481
2024-05-31 01:45:00,68518.3,68532.5,68343.7,68480.0,1474.287,542.816,37140511.3315
2024-05-31 02:00:00,68480.0,68670.3,68465.0,68654.4,2209.288,1298.76,89075053.1154
2024-05-31 02:15:00,68654.3,68782.0,68555.8,68563.6,1901.913,828.554,56922357.492
2024-05-31 02:30:00,68563.5,68646.0,68524.0,68628.7,638.057,364.776,25017647.1874
2024-05-31 02:45:00,68628.7,68633.5,68536.5,68580.9,693.018,353.826,24262666.4033
2024-05-31 03:00:00,68580.9,68602.9,68546.7,68548.0,667.775,220.703,15131702.6312
2024-05-31 03:15:00,68548.0,68562.0,68521.8,68534.8,450.194,211.74,14512781.8147
2024-05-31 03:30:00,68534.9,68631.7,68521.5,68623.1,375.472,223.064,15299373.6197
2024-05-31 03:45:00,68623.1,68674.9,68570.6,68574.0,850.701,427.93,29373425.5225
2024-05-31 04:00:00,68574.0,68694.0,68574.0,68674.8,654.361,358.183,24592525.6125
2024-05-31 04:15:00,68674.7,68693.7,68552.9,68564.7,445.591,158.127,10850430.8983
2024-05-31 04:30:00,68564.8,68593.0,68515.1,68585.1,571.005,266.884,18294198.7346
2024-05-31 04:45:00,68585.1,68627.8,68527.7,68558.6,732.318,279.126,19142216.9202
2024-05-31 05:00:00,68558.6,68562.6,68416.1,68518.6,1019.542,445.634,30522432.1343
2024-05-31 05:15:00,68518.6,68518.7,68330.0,68429.9,1439.348,660.415,45166107.857
2024-05-31 05:30:00,68429.9,68470.0,68343.1,68449.9,659.404,363.854,24886834.2931
2024-05-31 05:45:00,68449.9,68516.0,68417.6,68487.9,688.214,391.187,26784401.54
2024-05-31 06:00:00,68487.9,68515.9,68291.8,68352.4,1188.142,381.492,26093476.6282
2024-05-31 06:15:00,68352.4,68443.3,68352.3,68441.8,460.341,308.418,21096882.6847
2024-05-31 06:30:00,68441.9,68471.2,68321.0,68391.9,628.755,321.207,21968376.4965
2024-05-31 06:45:00,68391.9,68399.1,68248.8,68313.6,1028.353,345.799,23622176.5113
2024-05-31 07:00:00,68313.6,68374.8,68284.9,68373.1,922.7,509.268,34801172.365
2024-05-31 07:15:00,68373.1,68467.9,68314.1,68408.1,940.304,427.458,29240211.003
2024-05-31 07:30:00,68408.0,68408.1,68210.1,68212.6,1458.144,646.56,44158925.6417
2024-05-31 07:45:00,68212.6,68237.1,68124.0,68226.1,2256.827,1245.476,84921694.5177
2024-05-31 08:00:00,68226.2,68334.1,68212.4,68304.0,1354.458,756.004,51614375.6538
2024-05-31 08:15:00,68304.0,68360.0,68249.1,68249.2,972.204,391.491,26746214.0873
2024-05-31 08:30:00,68249.1,68311.3,68194.7,68299.1,591.147,296.927,20268638.3835
2024-05-31 08:45:00,68299.1,68299.1,68164.9,68176.1,895.13,405.424,27655821.2763
2024-05-31 09:00:00,68176.1,68234.6,68136.0,68214.9,1083.574,520.424,35479132.0249
2024-05-31 09:15:00,68215.0,68216.6,67908.4,67978.3,3555.982,1384.087,94104374.1175
2024-05-31 09:30:00,67978.3,68053.5,67921.0,68032.9,1258.834,725.742,49341869.7863
2024-05-31 09:45:00,68032.9,68053.0,67921.3,67983.5,998.977,501.141,34074923.1379
2024-05-31 10:00:00,67983.5,68308.2,67967.0,68244.7,3175.835,1995.937,136110216.961
2024-05-31 10:15:00,68244.7,68253.2,68158.0,68187.0,1046.552,535.607,36526258.0373
2024-05-31 10:30:00,68186.9,68300.0,68131.3,68280.4,1197.048,560.364,38231200.5445
2024-05-31 10:45:00,68280.4,68375.0,68220.0,68371.1,1423.695,896.245,61213296.7028
2024-05-31 11:00:00,68371.1,68477.2,68315.0,68443.5,1596.307,833.715,57015566.5554
2024-05-31 11:15:00,68443.5,68443.5,68329.8,68329.8,1274.876,576.975,39461761.4795
2024-05-31 11:30:00,68329.9,68500.0,68327.9,68435.0,1935.538,1038.388,71070212.4508
2024-05-31 11:45:00,68435.1,68457.0,68373.5,68387.8,923.984,428.867,29340438.2472
2024-05-31 12:00:00,68387.9,68504.8,68351.1,68422.5,1312.579,671.792,45973263.7246
2024-05-31 12:15:00,68422.4,68635.6,68410.1,68589.2,2299.232,1303.928,89379162.8516
2024-05-31 12:30:00,68589.3,69080.0,68589.2,68899.9,10631.406,5555.486,382754051.715
2024-05-31 12:45:00,68899.9,69000.0,68562.5,68672.5,3729.617,1642.897,113010256.1242
2024-05-31 13:00:00,68672.6,68857.1,68643.6,68748.3,2514.072,1383.242,95094703.1358
2024-05-31 13:15:00,68748.3,68868.9,68654.0,68743.1,2113.183,1123.706,77264328.81
2024-05-31 13:30:00,68743.2,68818.6,68158.5,68455.0,9194.246,3889.885,266019814.2442
2024-05-31 13:45:00,68455.0,68486.3,68056.4,68118.8,4486.85,2053.311,140137265.557
2024-05-31 14:00:00,68118.9,68118.9,67800.1,67854.3,7856.171,3740.718,254146411.3133
2024-05-31 14:15:00,67854.3,67999.7,67710.0,67803.5,4180.234,2097.844,142341322.9465
2024-05-31 14:30:00,67803.5,67899.1,67380.2,67383.3,10299.607,4257.717,287896754.9877
2024-05-31 14:45:00,67383.3,67582.8,67288.8,67538.5,4698.715,2555.921,172432337.5811
2024-05-31 15:00:00,67538.5,67588.2,67335.6,67363.0,3500.992,1753.083,118261535.1161
2024-05-31 15:15:00,67362.9,67537.6,67280.0,67507.1,2689.614,1575.927,106267798.9333
2024-05-31 15:30:00,67507.2,67517.3,67250.0,67464.0,2908.0,1385.012,93348029.9533
2024-05-31 15:45:00,67463.1,67463.1,67234.0,67252.7,2496.131,1152.369,77620201.1437
2024-05-31 16:00:00,67252.6,67401.0,66850.0,66864.4,12593.641,5258.445,352663445.851
2024-05-31 16:15:00,66864.5,67087.0,66700.5,67033.6,7007.425,3654.513,244398907.3752
2024-05-31 16:30:00,67033.7,67165.0,66916.6,66998.3,3374.814,1513.093,101457901.5883
2024-05-31 16:45:00,66998.2,67265.0,66985.4,67242.0,2585.328,1603.194,107656232.0098
2024-05-31 17:00:00,67242.1,67458.4,67193.6,67313.3,3244.512,1831.542,123327606.2051
2024-05-31 17:15:00,67313.3,67501.0,67300.0,67452.2,1991.293,1131.22,76263375.0493
2024-05-31 17:30:00,67452.2,67500.0,67324.0,67339.6,1631.863,570.018,38421847.7504
2024-05-31 17:45:00,67339.6,67434.9,67329.3,67380.7,880.048,478.765,32256784.1893
2024-05-31 18:00:00,67380.6,67476.1,67324.6,67425.3,1138.945,571.958,38558250.367
2024-05-31 18:15:00,67425.3,67496.1,67350.0,67350.2,1294.007,486.87,32819091.3593
2024-05-31 18:30:00,67350.3,67473.8,67209.0,67469.5,1800.326,844.223,56864051.4789
2024-05-31 18:45:00,67469.4,67477.4,67378.4,67456.1,637.635,317.693,21424063.0247
2024-05-31 19:00:00,67456.2,67480.0,67388.2,67480.0,684.759,398.484,26869837.3139
2024-05-31 19:15:00,67480.0,67649.7,67405.8,67583.5,1820.184,1096.298,74045939.3398
2024-05-31 19:30:00,67583.5,67947.8,67542.2,67888.6,5083.943,3002.342,203467484.763
2024-05-31 19:45:00,67888.2,68059.4,67646.9,67719.9,4933.995,2453.264,166622522.2941
2024-05-31 20:00:00,67720.0,67834.4,67662.0,67733.1,1241.601,599.369,40609968.4372
2024-05-31 20:15:00,67733.2,67760.1,67633.1,67716.2,803.746,347.572,23533752.2289
2024-05-31 20:30:00,67716.2,67760.0,67682.4,67747.3,592.075,277.615,18799745.9305
2024-05-31 20:45:00,67747.3,67801.7,67658.8,67755.0,954.923,476.696,32285022.5618
2024-05-31 21:00:00,67755.0,67760.0,67680.0,67759.9,385.644,177.709,12034811.9147
2024-05-31 21:15:00,67760.0,67763.0,67561.4,67678.2,668.553,236.805,16015533.0311
2024-05-31 21:30:00,67678.2,67720.0,67582.8,67585.0,590.565,191.517,12954953.8621
2024-05-31 21:45:00,67584.9,67737.6,67557.7,67602.3,898.811,482.631,32643871.8233
2024-05-31 22:00:00,67602.5,67708.8,67602.5,67673.9,640.289,357.414,24180016.8326
2024-05-31 22:15:00,67674.0,67695.4,67642.1,67676.2,260.105,123.643,8367520.974
2024-05-31 22:30:00,67676.3,67676.3,67627.6,67654.6,263.406,101.068,6836942.7326
2024-05-31 22:45:00,67654.6,67657.0,67529.8,67537.3,619.336,197.38,13345401.2979
2024-05-31 23:00:00,67537.2,67599.0,67300.0,67481.5,2549.734,1000.583,67491152.5265
2024-05-31 23:15:00,67481.5,67522.7,67259.7,67269.7,2334.778,950.637,64040121.7626
2024-05-31 23:30:00,67269.8,67621.1,67269.7,67535.4,1919.761,1182.351,79764430.672
2024-05-31 23:45:00,67535.3,67643.0,67505.0,67577.9,1029.299,566.92,38312603.6947
2024-06-01 00:00:00,67577.9,67727.8,67572.0,67613.6,1119.873,565.743,38273675.1758
2024-06-01 00:15:00,67613.6,67613.6,67535.4,67595.8,704.922,322.919,21816549.855
2024-06-01 00:30:00,67595.8,67673.3,67580.0,67644.6,472.999,225.853,15275666.9476
2024-06-01 00:45:00,67644.7,67729.9,67633.9,67690.0,727.657,454.499,30762057.2237
2024-06-01 01:00:00,67690.1,67742.1,67625.0,67650.1,693.988,251.055,16995085.7456
2024-06-01 01:15:00,67650.0,67668.6,67538.0,67608.6,984.464,351.454,23756869.3705
2024-06-01 01:30:00,67608.6,67630.0,67480.0,67540.1,1124.2,444.013,29991059.2466
2024-06-01 01:45:00,67540.2,67606.8,67540.1,67600.0,417.163,205.987,13921348.684
2024-06-01 02:00:00,67600.0,67766.4,67584.4,67680.1,849.161,601.536,40715162.3693
2024-06-01 02:15:00,67680.1,67714.8,67666.0,67705.1,584.35,272.24,18427995.1885
2024-06-01 02:30:00,67705.1,67788.9,67700.0,67723.7,393.548,206.103,13959638.0607
2024-06-01 02:45:00,67723.7,67773.8,67716.2,67762.4,283.667,142.753,9671238.7166
2024-06-01 03:00:00,67762.5,67785.3,67688.4,67730.0,638.77,244.811,16585394.7606
2024-06-01 03:15:00,67729.9,67739.8,67660.8,67700.0,800.159,248.856,16843771.8728
2024-06-01 03:30:00,67699.9,67787.4,67691.2,67785.5,559.206,379.232,25696459.8398
2024-06-01 03:45:00,67785.5,67800.7,67706.7,67749.9,849.728,307.297,20823471.439
2024-06-01 04:00:00,67750.0,67808.3,67745.1,67746.8,774.247,434.307,29436114.3453
2024-06-01 04:15:00,67746.9,67765.3,67692.3,67724.9,329.326,127.466,8631815.9009
2024-06-01 04:30:00,67725.0,67770.5,67707.0,67737.1,229.222,123.571,8371521.5942
2024-06-01 04:45:00,67737.0,67773.0,67719.1,67719.6,281.078,136.134,9223035.6558
2024-06-01 05:00:00,67719.6,67732.2,67660.0,67702.4,449.34,173.012,11709772.3186
2024-06-01 05:15:00,67702.4,67728.7,67641.3,67641.3,360.557,99.423,6728823.3471
2024-06-01 05:30:00,67641.4,67793.7,67635.0,67773.8,547.007,322.0,21810460.0707
2024-06-01 05:45:00,67773.8,67857.5,67714.7,67730.7,808.498,429.065,29084926.6387
2024-06-01 06:00:00,67730.6,67775.9,67689.6,67704.8,577.912,259.236,17558449.1792
2024-06-01 06:15:00,67704.7,67713.3,67676.9,67704.6,407.871,148.615,10060592.7595
2024-06-01 06:30:00,67704.6,67736.9,67645.0,67705.8,316.845,118.914,8049178.0465
2024-06-01 06:45:00,67705.8,67739.0,67689.5,67734.8,257.354,134.547,9111090.3665
2024-06-01 07:00:00,67734.9,67749.9,67693.3,67700.2,306.546,133.879,9067465.5078
2024-06-01 07:15:00,67700.2,67700.3,67651.3,67661.0,267.197,99.113,6706242.3854
2024-06-01 07:30:00,67661.0,67751.1,67608.6,67702.7,1116.749,732.277,49565662.7192
2024-06-01 07:45:00,67702.7,67808.3,67663.0,67677.9,1129.009,700.189,47432800.8441
2024-06-01 08:00:00,67677.8,67718.6,67660.4,67677.4,463.133,232.347,15725388.5161
2024-06-01 08:15:00,67677.3,67703.9,67649.8,67673.3,493.983,194.297,13148854.3779
2024-06-01 08:30:00,67673.4,67783.6,67670.4,67769.1,469.281,366.106,24797407.0649
2024-06-01 08:45:00,67769.1,67794.2,67697.4,67753.4,802.04,330.894,22417791.2834
2024-06-01 09:00:00,67753.4,67800.0,67744.7,67748.6,631.23,350.228,23737175.7424
2024-06-01 09:15:00,67748.5,67750.0,67709.0,67709.1,338.924,156.036,10567199.7566
2024-06-01 09:30:00,67709.0,67749.9,67678.4,67740.7,234.148,127.857,8658331.9311
2024-06-01 09:45:00,67740.7,67758.7,67706.9,67753.8,309.098,190.757,12922000.1127
2024-06-01 10:00:00,67753.8,67790.0,67729.6,67773.4,443.219,279.945,18971800.6841
2024-06-01 10:15:00,67773.4,67797.0,67712.8,67712.8,351.139,191.756,12995439.7056
2024-06-01 10:30:00,67712.8,67751.8,67703.6,67732.5,277.344,124.648,8441469.0068
2024-06-01 10:45:00,67732.5,67732.5,67670.0,67670.0,481.041,177.047,11984883.3283
2024-06-01 11:00:00,67670.1,67725.9,67670.1,67725.9,331.28,202.444,13705651.9774
2024-06-01 11:15:00,67725.9,67727.0,67691.8,67713.0,164.727,62.658,4242735.1959
2024-06-01 11:30:00,67712.9,67728.0,67712.9,67727.9,146.453,90.854,6153024.002
2024-06-01 11:45:00,67728.0,67742.1,67698.0,67704.0,507.173,182.268,12341407.3925
2024-06-01 12:00:00,67704.0,67770.0,67681.4,67747.1,418.099,289.803,19627855.3939
2024-06-01 12:15:00,67747.1,67773.5,67725.5,67764.4,295.134,193.373,13100897.1757
2024-06-01 12:30:00,67764.4,67780.0,67740.0,67780.0,265.346,127.094,8611859.0019
2024-06-01 12:45:00,67779.9,67936.0,67757.2,67757.2,2048.021,1239.442,84100340.9357
2024-06-01 13:00:00,67757.2,67875.5,67752.0,67835.3,777.415,476.305,32303202.1754
2024-06-01 13:15:00,67835.3,67884.8,67803.0,67823.4,649.307,317.174,21523132.9292
2024-06-01 13:30:00,67823.4,67868.3,67795.5,67799.0,572.79,223.077,15132610.8236
2024-06-01 13:45:00,67799.0,67849.4,67760.0,67760.0,381.575,126.67,8589734.0948
2024-06-01 14:00:00,67760.0,67821.0,67716.0,67796.1,635.493,321.132,21760260.1766
2024-06-01 14:15:00,67796.1,67860.0,67796.0,67840.0,436.944,241.909,16409091.5426
2024-06-01 14:30:00,67840.0,67920.0,67828.0,67852.0,858.318,481.369,32675670.1841
2024-06-01 14:45:00,67852.0,67853.6,67795.0,67841.1,517.259,324.712,22024628.1959
2024-06-01 15:00:00,67841.2,67850.0,67791.9,67795.7,390.422,194.576,13199309.2307
2024-06-01 15:15:00,67795.6,67854.7,67782.3,67806.1,632.953,207.489,14072127.1373
2024-06-01 15:30:00,67806.1,67832.0,67801.0,67824.5,197.34,120.782,8190950.3302
2024-06-01 15:45:00,67824.6,67831.3,67692.8,67728.2,897.581,431.121,29215036.6108
2024-06-01 16:00:00,67728.2,67767.5,67710.4,67717.0,467.07,219.072,14840234.8168
2024-06-01 16:15:00,67717.0,67758.0,67644.0,67758.0,921.225,526.246,35628756.174
2024-06-01 16:30:00,67758.0,67764.5,67710.0,67732.9,268.524,151.174,10239692.1984
2024-06-01 16:45:00,67733.0,67753.1,67684.1,67740.0,378.86,250.659,16974350.1885
2024-06-01 17:00:00,67739.9,67740.0,67660.0,67685.3,406.764,208.104,14088399.4323
2024-06-01 17:15:00,67685.2,67727.9,67671.6,67723.1,325.621,219.219,14841680.0109
2024-06-01 17:30:00,67723.1,67731.8,67694.8,67695.7,173.739,90.782,6147017.8374
2024-06-01 17:45:00,67695.7,67867.3,67590.0,67809.1,4125.408,1799.881,121824374.6708
2024-06-01 18:00:00,67809.1,67850.7,67764.5,67787.7,591.788,241.938,16406358.2482
2024-06-01 18:15:00,67787.8,67804.6,67755.3,67756.6,277.983,117.923,7992739.7683
2024-06-01 18:30:00,67756.7,67797.5,67750.8,67797.4,213.958,114.323,7747501.4556
2024-06-01 18:45:00,67797.5,67808.6,67767.1,67782.5,219.454,85.222,5777051.5082
2024-06-01 19:00:00,67782.5,67798.5,67741.0,67746.7,200.098,55.5,3761332.7721
2024-06-01 19:15:00,67746.7,67765.3,67713.1,67754.1,184.744,76.363,5172759.6395
2024-06-01 19:30:00,67754.1,67824.0,67735.1,67811.7,354.668,177.456,12029810.8535
2024-06-01 19:45:00,67811.6,67811.7,67766.4,67779.7,219.949,78.511,5322282.3768
2024-06-01 20:00:00,67779.7,67810.0,67740.0,67740.1,421.362,133.118,9021228.7785
2024-06-01 20:15:00,67740.0,67783.3,67740.0,67783.2,130.424,68.08,4612883.1101
2024-06-01 20:30:00,67783.2,67809.3,67770.6,67809.3,155.26,72.046,4883988.69
2024-06-01 20:45:00,67809.2,67836.9,67768.7,67836.8,238.264,152.812,10362532.8172
2024-06-01 21:00:00,67836.9,67837.0,67736.0,67752.8,325.457,86.315,5851356.6717
2024-06-01 21:15:00,67752.7,67840.0,67752.7,67791.1,304.516,181.649,12316902.1081
2024-06-01 21:30:00,67791.1,67850.0,67783.0,67840.0,287.509,154.829,10501844.4334
2024-06-01 21:45:00,67840.0,67852.0,67760.3,67787.6,275.163,114.071,7735953.3176
2024-06-01 22:00:00,67787.7,67847.8,67729.6,67818.9,655.625,266.681,18082245.0037
2024-06-01 22:15:00,67819.0,67921.3,67793.8,67874.2,573.566,363.389,24661251.5174
2024-06-01 22:30:00,67874.2,67874.3,67795.9,67807.5,279.866,113.221,7678902.9358
2024-06-01 22:45:00,67807.5,67841.6,67798.3,67798.3,202.769,94.823,6430628.6533
2024-06-01 23:00:00,67798.4,67860.0,67798.0,67812.9,1056.023,423.989,28760323.2651
2024-06-01 23:15:00,67812.9,67831.5,67783.7,67783.7,267.854,72.551,4919730.0127
2024-06-01 23:30:00,67783.7,67797.3,67762.3,67762.3,313.544,107.319,7274643.6416
2024-06-01 23:45:00,67762.3,67809.6,67756.2,67799.2,345.18,202.848,13749381.0095
2024-06-02 00:00:00,67799.2,67810.9,67776.1,67790.5,438.17,177.07,12004495.0168
2024-06-02 00:15:00,67790.5,67848.2,67790.5,67829.8,373.547,218.252,14803636.6344
2024-06-02 00:30:00,67829.8,67850.0,67789.2,67849.9,194.687,101.179,6861963.0257
2024-06-02 00:45:00,67849.9,67951.7,67830.7,67922.8,936.718,489.327,33227961.6702
2024-06-02 01:00:00,67922.7,67940.0,67788.0,67840.5,485.399,204.399,13869605.6026
2024-06-02 01:15:00,67840.5,67915.9,67805.0,67903.6,422.474,263.655,17895488.2065
2024-06-02 01:30:00,67903.6,67913.3,67826.1,67849.5,314.757,147.316,9998720.7943
2024-06-02 01:45:00,67849.4,67862.2,67728.4,67790.0,882.716,228.753,15505231.3289
2024-06-02 02:00:00,67790.0,67826.4,67749.1,67820.3,349.63,146.274,9914752.9355
2024-06-02 02:15:00,67820.3,67845.3,67790.7,67790.8,240.034,105.069,7126152.4541
2024-06-02 02:30:00,67790.7,67821.3,67757.3,67778.0,544.455,357.647,24243335.4504
