open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
2024-12-23 17:45:00,93405.3,93536.0,93186.5,93341.2,2245.76,1057.568,98736746.5929,-0.0006873264286646474,-0.0006875627457652816,0.004224538431389277,0.0037417576946918427,93523.51428571428,94512.71600000001,95136.57272727274,479.2440000000012,93706.54225342107,94258.74366162562,-552.2014082045498,-539.4184011396077,-12.783007064942126,27.85646250051768,94117.105,95954.19372487262,92280.01627512737,0.03903836024009921,0.28882212124681184,0.1287432568476954,3824.7274285714298,0.5871686393189101,61403.43600000032,17,0,0,12,1,-0.3326118734430561,311.5,2,0.003331662563717876,0.3391235227591701
2024-12-23 18:00:00,93341.2,93726.0,93290.0,93652.7,2121.271,1321.673,123552622.753,0.00333721872013637,0.003331662563717876,0.004304207697248415,0.004671034869918107,93559.59999999999,94422.84799999998,95118.04646464647,480.41866666666795,93698.25882981782,94213.85153854224,-515.5927087244199,-534.6532626565702,19.060553932150242,42.14596423392945,94009.155,95672.48754006636,92345.82245993364,0.03538660761425544,0.39284914729505,-0.055432904673696215,3394.873142857144,0.6248454392068172,63524.70700000032,18,0,0,12,0,0.4511321744334662,-420.59999999999127,2,-0.00450117623405805,-0.5057317041163324
2024-12-23 18:15:00,93652.7,93680.0,93119.0,93232.1,1835.035,687.981,64216241.871,-0.004491061122637086,-0.00450117623405805,0.004291550349396746,0.005990217046598764,93532.61428571427,94312.808,95093.47474747474,482.3640000000012,93626.54208676891,94141.12920235393,-514.5871155850182,-530.6400332422597,16.05291765724155,36.46950658902855,93882.98,95361.03338782626,92404.92661217373,0.03148714256463238,0.2798185081266846,-0.13493608313129257,3215.342571428573,0.5707121276302127,61689.67200000032,18,0,0,12,0,0.21217889669125078,-197.40000000000873,2,-0.002119541151733795,-0.2671080782681311
2024-12-23 18:30:00,93232.1,93380.0,93029.1,93034.7,1612.498,629.792,58714861.5184,-0.0021172965105367147,-0.002119541151733795,0.004294561664631936,0.003763725154748141,93401.85714285714,94185.19600000001,95067.78282828283,483.30800000000124,93535.48945803523,94059.17148366103,-523.682025625807,-529.2484317189692,5.566406093162186,40.062152013466275,93780.51999999999,95190.5933621831,92370.44663781687,0.030071775293698883,0.23553858260066268,-0.12127125640655356,2337.8790000000013,0.6897268849243263,60077.17400000032,18,0,0,12,0,0.35315449808159816,-327.3999999999942,2,-0.0035253237186491392,-0.46437300183171165
2024-12-23 18:45:00,93034.7,93135.1,92634.7,92707.3,4421.898,1683.177,156250030.7598,-0.0035191170606235778,-0.0035253237186491392,0.004270441616357876,0.005378638293024094,93305.14285714286,94049.088,95040.35252525253,481.962666666668,93408.07569526057,93959.0328552417,-550.9571599811316,-533.5901773714016,-17.366982609729916,40.80286965237122,93671.8,95059.5100197624,92284.08998023761,0.02962919512088793,0.15248503424182863,1.7422657268412114,2366.8142857142875,1.8682910723878376,55655.27600000032,18,0,0,12,1,-0.7437742232500377,694.6999999999971,1,0.007465540158905811,1.0012178194387582
2024-12-23 19:00:00,92707.2,93403.5,92640.6,93402.0,3598.078,1825.882,169919767.8681,0.007493476781224251,0.007465540158905811,0.0045938815227932845,0.008229134306720452,93253.62857142856,93934.836,95012.69191919192,486.3200000000012,93407.14097291278,93917.77116226085,-510.6301893480704,-528.9981797667353,18.36799041866493,50.879502485303796,93583.26999999999,94780.71472695269,92385.82527304729,0.02559099990741296,0.4243096587592432,-0.1863046139915484,2546.307285714287,1.4130572614650756,59253.35400000032,19,0,0,12,1,-0.0007494430032450872,0.6999999999970896,2,7.4944581158894615e-06,0.0011691562612302809
2024-12-23 19:15:00,93402.0,93666.0,93275.2,93402.7,2283.772,1134.219,106049745.2787,7.494486199410844e-06,7.4944581158894615e-06,0.004598145624520708,0.004184064581058252,93253.24285714286,93838.47600000001,94985.6686868687,486.46800000000127,93406.4577463108,93879.61774283412,-473.1599965233181,-517.8305431180519,44.670546594733764,52.15247575412228,93479.405,94278.10960510261,92680.70039489739,0.01708835449054499,0.45198162154696275,-0.3652800189434471,2588.330285714287,0.8823340717391328,61537.12600000032,19,0,0,12,0,0.19620295259161757,-182.89999999999418,2,-0.001960107259936834,-0.45799159997688016
2024-12-23 19:30:00,93402.7,93616.5,93087.3,93219.8,2135.077,1075.597,100378682.9052,-0.001958187504215503,-0.001960107259936834,0.004423413637353218,0.005665789104597588,93235.9,93737.04400000001,94958.4606060606,486.988000000001,93377.74116995529,93830.74235447604,-453.0011845207482,-504.86467139859116,51.863486877842945,51.45715728119694,93426.885,94140.22170878966,92713.54829121033,0.01527048041449016,0.354847649470221,-0.06510938920347553,2572.51842857143,0.8299559592215051,59402.04900000032,19,0,0,12,0,0.23882311067908724,-222.10000000000582,2,-0.002385383815306827,-0.6227073337547469
2024-12-23 19:45:00,93219.8,93299.9,92915.6,92997.7,1617.509,744.77,69297585.2052,-0.0023825410481465026,-0.002385383815306827,0.004427010377958163,0.00412251474472149,93142.32857142857,93653.59600000002,94930.17373737374,486.6240000000008,93319.27329765446,93769.03551340374,-449.7622157492733,-493.8441802687276,44.08196451945429,45.29092355942506,93357.76999999999,93937.65526669327,92777.88473330671,0.012422860286685938,0.18953341231340065,-0.2424118661762551,2500.55242857143,0.64686066227537,57784.54000000032,19,0,0,12,0,0.47722459916159643,-441.6999999999971,2,-0.004760894924776981,-1.5234048021892743
2024-12-23 20:00:00,92997.7,93081.0,92536.5,92556.0,3022.912,1314.06,121876241.7071,-0.004749579828318251,-0.004760894924776981,0.004415564414782402,0.0058549835103448794,93045.74285714286,93560.56800000001,94898.85858585859,486.7453333333342,93201.84663647685,93679.18103092938,-477.3343944525259,-490.54222310548727,13.207828652961382,40.78493203221544,93295.45999999999,93938.63211709786,92652.28788290212,0.013787854566510972,-0.07485390017884515,0.8688687358153802,2670.2491428571443,1.1320711432812256,54761.628000000324,20,0,0,12,1,-0.3872323114045173,359.8000000000029,2,0.0038798399685962617,1.1188295961065082
2024-12-23 20:15:00,92555.9,93039.8,92464.4,92915.8,3593.425,1975.414,183250677.6425,0.003887376291110245,0.0038798399685962617,0.004445780919037647,0.006216783586999951,93028.75714285714,93470.296,94875.27979797979,483.1226666666676,93157.83946163426,93622.63428789757,-464.79482626331446,-485.39274373705274,20.597917473738278,38.57035497988598,93271.015,93933.57644827366,92608.45355172634,0.014207231437840714,0.2319380708570273,0.1887296090656958,2953.2387142857156,1.2167743103926913,58355.05300000033,20,0,0,12,1,-0.048730060207979875,45.30000000000291,2,0.00048741937160399145,0.13674203386873715
2024-12-23 20:30:00,92915.8,93227.1,92755.5,92961.1,2138.439,991.083,92194147.8756,0.00048753817972824187,0.00048741937160399145,0.003700515028590212,0.005075563036641839,93065.0142857143,93369.54,94856.7515151515,480.82400000000104,93127.57185215206,93573.63174805332,-446.0598959012568,-477.5261741698936,31.466278268636756,44.71502073030625,93252.845,93929.0223559788,92576.6676440212,0.014502020951292114,0.28426887752128216,-0.40490228681550333,2627.0302857142865,0.8140138359381573,60493.492000000326,20,0,0,12,1,-0.23203076285747137,216.1999999999971,2,0.002323003713625656,0.6394771965911832
2024-12-23 20:45:00,92961.1,93502.5,92922.8,93177.3,3207.879,1801.057,167946016.5958,0.002325703977255067,0.002323003713625656,0.0037317298008194377,0.006235941700345597,93032.91428571429,93325.82400000001,94843.02222222222,479.24933333333445,93135.22233643636,93544.27384079012,-409.0515043537598,-463.8312402066669,54.779735852907095,42.3822786787099,93250.83,93927.68942908294,92573.97057091707,0.014516963100123292,0.4456829610103657,0.5001031125975537,2571.287571428573,1.2475769088004984,63701.37100000033,20,0,0,12,1,-0.9074705468219979,853.3000000000029,1,0.009116131417191536,2.521350706913138
2024-12-23 21:15:00,94030.5,94287.6,93906.1,94040.6,3448.556,1798.887,169336939.9969,0.0001063483589385239,0.00010634270435269984,0.003915407984455032,0.004057194208262213,93239.87142857144,93321.384,94821.88484848484,482.8186666666676,93391.06924679763,93614.39444512184,-223.32519832420803,-390.6890741197021,167.3638757954941,58.16369408908406,93329.74500000001,94155.14826469554,92504.34173530448,0.01768789285121332,0.9306107271469365,-0.30446185967561845,3140.9760000000015,1.0979249761857457,72108.03900000032,21,0,0,12,1,-0.0860588855268074,81.0,2,0.0008609593744486198,0.1962676995949348
2024-12-23 21:30:00,94040.4,94222.2,93901.0,94121.6,1619.923,808.893,76084725.0687,0.000861330106358249,0.0008609593744486198,0.003909338217537793,0.0034155533153835704,93400.42857142857,93350.06,94807.35656565658,481.25733333333415,93503.45859344414,93651.96522696466,-148.50663352051924,-342.2525859998656,193.74595247934633,55.78446127655387,93364.775,94262.76045967688,92466.78954032311,0.019236065414968022,0.9214015894379479,-0.5302604916376594,3141.3208571428586,0.5156821202509624,73727.96200000032,21,0,0,12,0,0.19747466628909915,-185.5,2,-0.0019727994138274375,-0.41314700143739946
2024-12-23 21:45:00,94121.6,94138.9,93755.6,93936.1,1687.973,636.692,59777772.2781,-0.001970854724101634,-0.0019727994138274375,0.003926736941183598,0.004072391459558574,93597.58571428571,93374.524,94791.80909090908,473.7253333333338,93570.01880983735,93673.0122471895,-102.9934373521537,-294.4007562703232,191.4073189181695,59.219486642221064,93364.08,94260.17788610136,92467.98211389864,0.019195773922933902,0.8191727203423528,0.04200816952410702,2950.6152857142874,0.5720749188050702,72039.98900000032,21,0,0,12,1,-0.053093013853122706,49.89999999999418,2,0.0005310711318444621,0.11137176144244398
2024-12-23 22:00:00,93936.1,94075.1,93870.0,93986.0,993.435,490.992,46145277.4402,0.0005312121750848942,0.0005310711318444621,0.003910895869127727,0.0021833991404796005,93750.47142857143,93405.26000000002,94776.9797979798,471.377333333334,93634.0159160162,93696.19652517546,-62.18060915925889,-247.95672684811032,185.77611768885143,62.958724969350314,93394.16500000001,94332.52670172529,92455.80329827472,0.02009465370187278,0.8153554748194841,-0.4114627425912618,2579.188142857144,0.38517352941127575,73033.42400000032,22,0,0,12,1,-0.9671889142595758,917.8999999999942,1,0.009718965654181747,1.9563884551385098
2024-12-23 22:30:00,94904.0,94918.8,94511.4,94737.6,1310.061,520.525,49281980.5465,-0.001752298904470595,-0.0017538359760642611,0.00434415913940565,0.004292758998567065,94250.91428571429,93531.204,94767.42929292929,479.0746666666673,93969.10843691102,93856.17040910105,112.93802780997066,-129.10843460664955,242.04646241662022,67.8910143063818,93517.84,94801.32369911594,92234.35630088406,0.027448959452355596,0.9751754934013488,-0.6587109199865471,2550.946714285715,0.5135587476851029,75561.93000000031,22,0,0,12,1,-0.4461855652769575,424.59999999999127,2,0.004471839439247201,0.6616367629637874
2024-12-23 22:45:00,94737.6,95162.3,94567.0,95162.2,1860.197,1192.863,113233941.7971,0.004481853034064454,0.004471839439247201,0.004290918976651578,0.00628367195284663,94412.57142857145,93600.852,94772.97575757575,478.49466666666734,94152.66098507856,93952.91334176023,199.74764331833285,-63.33721902165305,263.0848623399859,71.16564417177929,93608.89,95083.71277243974,92134.06722756026,0.03151031429685244,1.0266090370405712,0.41993159097171806,2108.3874285714296,0.8822842399797485,77422.12700000031,22,0,0,12,0,0.030168132151131566,-28.69999999999709,2,-0.00030163582485153307,-0.03891993063345049
2024-12-23 23:00:00,95162.2,95420.0,95062.3,95133.5,3148.522,1597.789,152193218.8303,-0.00030159033733978546,-0.00030163582485153307,0.004062497947814806,0.00375884542391829,94568.7,93648.192,94775.08888888887,477.6840000000006,94303.55929506647,94040.36420533355,263.1950897329225,1.9692427292620784,261.2258470036604,73.90750318566836,93682.93,95308.03653267035,92057.82346732964,0.03469375974193706,0.9462999719828981,0.6925744961420754,2065.5254285714295,1.5243201349390303,74273.60500000032,23,0,0,12,0,0.03522607781283327,-33.5,2,-0.00035219874886697843,-0.041228066377839316
2024-12-23 23:15:00,95133.5,95480.4,95009.3,95100.0,2187.114,920.432,87678978.3278,-0.0003521367341683401,-0.00035219874886697843,0.004007390716499895,0.004951988521393529,94708.47142857143,93716.82,94774.8808080808,475.71066666666707,94426.088634287,94118.85574567922,307.2328886077885,63.02197190496738,244.2109167028211,77.56247213991689,93776.325,95503.81180107729,92048.8381989227,0.03684270632437967,0.883121595827689,-0.3053521620620723,2146.552714285716,1.0188960119378112,72086.49100000031,23,0,0,12,0,0.364732402928003,-345.6000000000058,2,-0.0036406886722962547,-0.4001188313386291
2024-12-23 23:30:00,95100.0,95100.0,94685.7,94754.4,2319.378,1029.881,97662691.1102,-0.003634069400630935,-0.0036406886722962547,0.003999118393760334,0.004356466876971639,94825.37142857142,93756.492,94767.20707070707,477.36933333333366,94476.59807516594,94165.93309785113,310.6649773148092,112.55057298693578,198.11440432787344,79.56746287927706,93862.31000000001,95605.49252436878,92119.12747563125,0.03714339705402016,0.7558796877346574,0.06047421396415564,2236.7534285714296,1.0369395081161634,69767.11300000032,23,0,0,12,1,-0.1124802474354758,106.70000000001164,2,0.0011254355394177832,0.12241976787673527
2024-12-23 23:45:00,94754.5,94865.9,94648.5,94861.1,1078.076,643.336,60967372.4287,0.001126069079641745,0.0011254355394177832,0.0039909043758220705,0.0022943501364050697,94950.38571428573,93814.72,94762.15858585857,473.4640000000002,94535.7522174481,94217.42694245475,318.3252749933454,153.7055133882177,164.61976160512768,78.07475826237568,93970.0,95678.51402840733,92261.48597159267,0.036362967508935355,0.760782172456227,-0.5351874511183602,2248.845000000001,0.4793909762567004,70845.18900000032,23,0,0,12,0,0.4470615392597965,-422.20000000001164,2,-0.004460651875934144,-0.4942306507059223
2024-12-24 00:00:00,94861.0,94861.1,94298.1,94438.9,2650.702,1145.056,108262185.6257,-0.004450717944447291,-0.004460651875934144,0.004081156452806793,0.005934999631039099,94883.95714285714,93858.62799999998,94752.89292929294,474.898666666667,94520.85187630223,94233.83235412477,287.01952217746293,180.36831514606675,106.65120703139618,69.23517467589929,94021.845,95720.68863206625,92323.00136793376,0.036137211135693924,0.6227467296365421,1.458733892601264,2079.1500000000015,1.2748969530817875,68194.48700000031,0,1,0,12,0,0.06389160254547388,-60.29999999998836,2,-0.0006387120055074523,-0.07098946467090995
2024-12-24 00:15:00,94438.8,94627.7,94120.0,94378.6,2339.635,1124.638,106148782.0115,-0.000638508072414945,-0.0006387120055074523,0.003955839065411429,0.005375968351990888,94832.67142857144,93887.664,94745.66262626262,477.1426666666668,94498.96697225574,94244.55588344888,254.41108880686807,195.17686987822702,59.23421892864104,66.29765296431972,94070.64,95750.5613996655,92390.7186003345,0.03571616818309096,0.5916590502571507,-0.11735268619407235,2226.2320000000013,1.0509394348836953,65854.85200000032,0,1,0,12,1,-0.08596249409801304,81.19999999999709,2,0.0008599946303776655,0.09667118951655507
2024-12-24 00:30:00,94378.6,94518.0,94310.4,94459.8,1575.902,745.524,70384669.824,0.0008603645317899478,0.0008599946303776655,0.0039163078936903205,0.0021996511921135277,94732.32857142856,93936.77200000001,94738.65555555555,476.9213333333334,94492.9412842164,94260.4998920823,232.4413921341038,202.6297743294024,29.8116178047014,57.36596416557974,94132.64,95771.3675145517,92493.9124854483,0.034817413270289775,0.5998213544029931,-0.32643254182810566,2185.61842857143,0.7210325367864169,67430.75400000032,0,1,0,12,1,-0.069822207270398,66.0,2,0.0006984659432591123,0.08055030432322864
2024-12-24 00:45:00,94459.7,94662.8,94213.0,94525.8,1790.116,1043.19,98533990.2256,0.0006987099273976227,0.0006984659432591123,0.0038148883469508554,0.00476181906146222,94645.51428571428,93996.416,94733.93434343435,475.2093333333333,94497.99647126003,94280.15175192806,217.84471933197347,205.67276332991668,12.171956002056788,58.17000067353674,94209.04500000001,95765.39118456563,92652.6988154344,0.033040270911686084,0.6017623852396305,0.1359310413972441,1991.56042857143,0.8988509584336697,69220.87000000032,0,1,0,12,0,0.04392264111603428,-41.5,2,-0.00043912997947608207,-0.053330037252063894
2024-12-24 01:00:00,94525.9,94668.0,94325.6,94484.3,1077.092,599.661,56686404.1298,-0.0004390335760183772,-0.00043912997947608207,0.0035470668299004636,0.0036222876481471662,94557.55714285713,94067.496,94731.95757575758,473.6799999999998,94495.8893218354,94295.27384437784,200.6154774575698,204.66130615544733,-4.045828697877539,56.189631045428165,94305.46,95655.92224975058,92954.99775024943,0.028640170987991088,0.5662143647602986,-0.398311617794601,1832.9858571428583,0.5876160996020463,68143.77800000031,1,1,0,12,0,0.028796141317055657,-27.19999999999709,2,-0.0002879199602406161,-0.04028250327621854
