open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-01-07 20:15:00,96441.2,96544.5,96165.0,96254.1,2567.059,1233.653,118795370.0152
2025-01-07 20:30:00,96254.1,96603.8,96153.0,96225.5,3753.938,1701.727,164041304.2573
2025-01-07 20:45:00,96225.6,96849.5,96202.3,96504.8,3761.967,1856.805,179284505.4481
2025-01-07 21:00:00,96504.7,96865.9,96470.2,96860.1,2421.679,1261.596,122024729.9068
2025-01-07 21:15:00,96860.1,96998.5,96815.1,96885.3,1712.834,861.465,83480020.3363
2025-01-07 21:30:00,96885.4,97074.3,96358.7,96633.4,2704.871,1285.616,124296257.9181
2025-01-07 21:45:00,96633.4,96741.0,96432.3,96475.7,1400.356,696.418,67273973.3858
2025-01-07 22:00:00,96475.7,96958.0,96377.5,96874.8,1787.375,954.815,92336791.0032
2025-01-07 22:15:00,96874.1,96972.5,96750.0,96888.5,698.036,331.116,32078472.3802
2025-01-07 22:30:00,96888.5,97185.8,96833.4,97092.3,1559.602,667.199,64754100.4272
2025-01-07 22:45:00,97092.2,97153.1,96935.6,97128.8,859.617,393.229,38163665.9617
2025-01-07 23:00:00,97128.8,97128.9,96782.2,96842.5,1838.358,752.409,72907872.3262
2025-01-07 23:15:00,96842.5,97137.0,96758.7,97026.8,1146.482,723.505,70148688.9652
2025-01-07 23:30:00,97026.9,97130.7,96911.2,96916.1,1069.536,311.64,30243702.0643
2025-01-07 23:45:00,96916.0,96945.0,96815.2,96920.3,1080.191,626.492,60697994.9559
2025-01-08 00:00:00,96920.2,97017.0,96669.4,96981.6,2146.372,1016.248,98394634.3016
2025-01-08 00:15:00,96981.6,97097.0,96864.8,96891.2,1720.979,788.413,76465074.2662
2025-01-08 00:30:00,96891.3,97166.7,96733.0,97166.7,1187.47,679.453,65919574.3707
2025-01-08 00:45:00,97166.6,97242.2,96985.6,97228.0,999.508,556.329,54041836.953
2025-01-08 01:00:00,97228.0,97228.1,96889.8,96896.3,1186.028,528.695,51300805.6099
2025-01-08 01:15:00,96896.2,97085.4,96859.1,96935.6,723.157,362.984,35202306.3916
2025-01-08 01:30:00,96935.6,97059.0,96720.8,96790.4,1029.541,362.94,35160589.181
2025-01-08 01:45:00,96790.4,96879.7,96571.0,96867.0,1286.873,648.073,62660554.5675
2025-01-08 02:00:00,96867.1,97058.7,96736.4,96950.8,942.545,466.771,45246144.1471
2025-01-08 02:15:00,96950.9,97143.9,96911.2,96944.8,964.962,487.895,47349264.0738
2025-01-08 02:30:00,96944.9,97138.0,96934.8,96999.9,841.241,423.03,41043609.6188
2025-01-08 02:45:00,96999.9,97000.0,96829.7,96829.7,641.243,184.44,17871711.596
2025-01-08 03:00:00,96829.7,96830.1,96400.0,96600.1,3082.183,1419.643,137107541.6664
2025-01-08 03:15:00,96600.0,96796.9,96510.0,96584.8,1033.052,461.173,44576569.427
2025-01-08 03:30:00,96584.8,96776.7,96264.8,96450.1,1884.52,913.637,88169153.7581
2025-01-08 03:45:00,96450.0,96533.5,96200.0,96504.1,2920.516,1600.881,154205110.1262
2025-01-08 04:00:00,96504.1,96600.0,96370.3,96498.9,1327.468,688.21,66407905.1304
2025-01-08 04:15:00,96499.0,96524.0,96161.3,96473.1,2025.701,941.106,90651286.7948
2025-01-08 04:30:00,96473.0,96489.7,96177.5,96260.1,1268.05,570.629,54973537.4259
2025-01-08 04:45:00,96260.1,96363.7,96010.0,96248.9,2675.862,1185.549,114058870.8638
2025-01-08 05:00:00,96248.9,96364.7,96069.2,96312.2,1604.031,751.146,72262190.6664
2025-01-08 05:15:00,96312.3,96600.0,96274.5,96589.7,1551.202,848.427,81846030.9326
2025-01-08 05:30:00,96589.7,96616.3,96504.0,96552.2,912.671,461.927,44608778.0926
2025-01-08 05:45:00,96552.2,96610.0,96350.0,96454.6,994.806,437.952,42258945.316
2025-01-08 06:00:00,96454.7,96605.5,96451.5,96512.4,763.232,381.794,36851725.229
2025-01-08 06:15:00,96512.3,96528.8,96164.4,96172.6,1295.377,487.5,46944406.3772
2025-01-08 06:30:00,96172.6,96181.2,95555.0,95749.5,8409.852,3236.084,309908484.7106
2025-01-08 06:45:00,95749.5,95822.1,95225.3,95267.9,6967.553,2832.235,270315347.6382
2025-01-08 07:00:00,95267.8,95691.4,95222.0,95676.7,3711.684,1950.398,186167151.096
2025-01-08 07:15:00,95676.7,95676.7,95327.5,95460.0,1755.925,682.866,65176184.1518
2025-01-08 07:30:00,95460.0,95573.9,95341.3,95566.4,1384.751,791.868,75605793.1082
2025-01-08 07:45:00,95566.3,95798.0,95532.4,95628.4,1730.28,991.548,94874576.7005
2025-01-08 08:00:00,95628.3,95742.4,95500.0,95673.2,1371.95,576.692,55137853.0692
2025-01-08 08:15:00,95673.2,95949.9,95603.7,95808.1,1966.437,1027.703,98463240.1357
2025-01-08 08:30:00,95808.1,96100.0,95769.6,96076.2,1775.931,944.038,90605500.5633
2025-01-08 08:45:00,96076.2,96089.9,95898.6,95910.9,1193.79,495.196,47537747.9436
2025-01-08 09:00:00,95910.9,96052.7,95874.2,95961.1,926.893,432.514,41508167.9902
2025-01-08 09:15:00,95961.1,96072.6,95874.0,95880.1,840.869,380.8,36545080.0703
2025-01-08 09:30:00,95880.1,95897.5,95666.6,95770.0,1369.515,569.403,54528195.7729
2025-01-08 09:45:00,95770.0,95783.1,95369.6,95401.0,1514.975,469.565,44890023.6169
2025-01-08 10:00:00,95400.9,95676.1,95400.9,95524.6,1564.134,776.003,74148647.728
2025-01-08 10:15:00,95524.6,95845.0,95439.8,95839.0,1261.438,841.073,80478873.7407
2025-01-08 10:30:00,95839.0,95844.9,95644.1,95701.4,798.448,420.861,40289171.987
2025-01-08 10:45:00,95701.4,95964.6,95640.1,95913.0,948.985,504.477,48346591.2404
2025-01-08 11:00:00,95913.1,96015.8,95664.7,95692.0,1372.757,662.107,63486314.1206
2025-01-08 11:15:00,95692.0,95772.1,95464.3,95518.6,979.002,400.78,38324482.9612
2025-01-08 11:30:00,95518.6,95553.3,94480.7,94738.3,12103.346,5108.037,484630912.0464
2025-01-08 11:45:00,94738.4,95182.9,94715.5,95093.9,3446.774,1673.79,159022801.3651
2025-01-08 12:00:00,95093.8,95335.1,94922.0,95154.4,3399.286,1705.294,162260523.9577
2025-01-08 12:15:00,95154.4,95200.0,94900.6,95076.6,1941.022,1006.149,95655502.5477
2025-01-08 12:30:00,95076.7,95317.7,94808.5,95131.9,2147.469,938.334,89215390.5181
2025-01-08 12:45:00,95131.9,95180.0,94822.6,94849.6,1607.48,841.127,79885940.8395
2025-01-08 13:00:00,94849.6,95498.1,94849.6,95278.3,4164.649,2229.361,212426809.2687
2025-01-08 13:15:00,95278.3,95629.0,95215.5,95515.0,2730.73,1593.328,152114720.3906
2025-01-08 13:30:00,95515.0,95606.3,95186.7,95311.6,1921.518,855.959,81615040.7672
2025-01-08 13:45:00,95311.7,95400.0,95110.0,95343.6,1144.422,546.904,52104718.8701
2025-01-08 14:00:00,95343.5,95637.9,95162.4,95250.0,1812.416,903.545,86202883.1484
2025-01-08 14:15:00,95250.0,95507.9,95200.0,95398.6,1785.147,1051.109,100248844.8996
2025-01-08 14:30:00,95398.6,95848.6,94969.6,95328.7,6126.227,3042.887,290242353.6613
2025-01-08 14:45:00,95328.6,95470.0,94839.5,95256.9,4443.441,2268.599,215850318.3475
2025-01-08 15:00:00,95256.8,96064.5,95015.6,95128.6,8955.725,4342.999,415486423.9896
2025-01-08 15:15:00,95128.7,95395.2,94651.2,94771.9,7121.652,3194.641,303508415.7484
2025-01-08 15:30:00,94771.9,95230.8,94588.9,94960.0,4081.458,2062.96,195701414.6688
2025-01-08 15:45:00,94959.9,95469.0,94892.5,95450.0,2386.833,1397.408,133039937.9592
2025-01-08 16:00:00,95449.9,95456.2,94829.2,94981.5,2761.106,1270.208,120812532.1424
2025-01-08 16:15:00,94981.6,95237.8,94823.7,94850.4,1685.521,775.364,73664084.9574
2025-01-08 16:30:00,94850.4,95118.3,94678.5,94776.1,2049.568,979.91,92999242.4985
2025-01-08 16:45:00,94777.0,94844.3,94513.0,94744.0,3412.376,1648.767,156089969.0658
2025-01-08 17:00:00,94743.9,94813.0,93800.0,93838.4,10699.194,4379.976,412573804.2436
2025-01-08 17:15:00,93838.5,94047.2,92834.0,92981.5,14393.23,6153.165,574961300.3903
2025-01-08 17:30:00,92981.5,93727.4,92500.0,93589.1,13269.838,6727.973,626842427.3917
2025-01-08 17:45:00,93589.3,94095.7,93380.2,93974.8,5777.786,2647.476,248303636.3491
2025-01-08 18:00:00,93974.8,94563.1,93923.6,94336.7,6304.385,3250.663,306535310.4407
2025-01-08 18:15:00,94336.7,95080.0,94304.1,94884.0,5788.018,2991.033,283347635.6678
2025-01-08 18:30:00,94884.0,94898.7,94302.0,94361.3,3451.473,1516.625,143416746.8982
2025-01-08 18:45:00,94361.4,94361.4,93718.4,94206.2,5986.804,3108.534,292320221.658
2025-01-08 19:00:00,94206.1,94748.0,94002.8,94253.8,4661.43,2251.26,212513370.5791
2025-01-08 19:15:00,94253.8,94820.0,94243.4,94702.1,2238.933,1342.122,126940425.9237
2025-01-08 19:30:00,94702.1,94702.1,94000.0,94148.5,2980.024,1396.369,131644537.4356
2025-01-08 19:45:00,94148.4,94447.3,94065.4,94217.2,1861.868,1036.574,97704768.1041
2025-01-08 20:00:00,94217.1,94376.2,93760.9,93761.0,2944.022,1292.181,121511813.5651
2025-01-08 20:15:00,93761.0,94068.0,93711.0,93981.9,1765.746,992.275,93159451.2909
2025-01-08 20:30:00,93981.9,94204.9,93920.0,94162.5,1176.524,628.219,59098037.5412
2025-01-08 20:45:00,94161.6,94244.0,93831.5,93948.5,1561.195,828.812,77938599.3616
2025-01-08 21:00:00,93949.4,94124.9,93707.8,93786.6,1882.015,910.212,85473398.5625
2025-01-08 21:15:00,93786.5,94275.9,93509.8,94129.2,2131.771,1007.152,94617232.9301
2025-01-08 21:30:00,94129.1,94549.6,94046.8,94447.9,1912.248,1173.697,110730561.5171
2025-01-08 21:45:00,94448.0,94531.8,94294.4,94422.8,1052.235,539.15,50910553.526
2025-01-08 22:00:00,94422.8,94916.4,94414.0,94701.8,2894.205,1736.152,164476498.9594
2025-01-08 22:15:00,94701.9,94879.1,94543.5,94745.0,879.599,351.006,33234184.8572
2025-01-08 22:30:00,94745.0,95238.5,94670.4,95214.6,2030.016,1422.928,135237352.2399
2025-01-08 22:45:00,95214.7,95248.0,94862.6,95247.8,1287.759,647.58,61582919.4743
2025-01-08 23:00:00,95247.8,95265.8,94908.2,94987.2,1195.299,500.073,47514582.5934
2025-01-08 23:15:00,94987.3,95037.5,94900.1,94990.3,515.343,231.243,21961500.1921
2025-01-08 23:30:00,94990.3,95099.9,94852.1,95075.3,612.659,297.143,28228697.272
2025-01-08 23:45:00,95075.3,95218.1,94975.0,95014.1,676.569,308.712,29356902.313
2025-01-09 00:00:00,95014.0,95018.7,94868.9,94927.1,688.696,265.169,25178904.0208
2025-01-09 00:15:00,94927.1,95051.0,94766.6,94853.3,1064.577,484.95,46018395.8274
2025-01-09 00:30:00,94853.3,94983.6,94789.6,94983.6,606.257,309.915,29408043.621
2025-01-09 00:45:00,94983.6,95118.3,94942.5,95111.1,871.494,504.002,47892241.3142
2025-01-09 01:00:00,95111.1,95199.9,94937.3,95097.1,1116.708,554.147,52700730.255
2025-01-09 01:15:00,95097.1,95358.7,95097.1,95228.2,1166.903,680.594,64818517.1129
2025-01-09 01:30:00,95228.1,95230.0,95043.6,95083.5,688.562,274.174,26089364.6286
2025-01-09 01:45:00,95083.5,95083.5,94930.9,94953.4,730.562,318.872,30293141.9856
2025-01-09 02:00:00,94953.4,95011.0,93405.3,94055.4,13336.664,5948.683,559020100.6776
2025-01-09 02:15:00,94055.3,94681.5,94030.3,94454.7,4304.132,2332.658,220131381.336
2025-01-09 02:30:00,94454.7,94780.0,94228.1,94771.2,2300.14,1476.678,139576050.9369
2025-01-09 02:45:00,94771.3,94845.5,94612.7,94743.9,1090.156,672.438,63690650.3769
2025-01-09 03:00:00,94743.9,94767.8,94225.2,94330.0,1967.588,642.206,60617707.4404
2025-01-09 03:15:00,94330.1,94495.1,94266.1,94318.2,687.946,396.587,37442611.1557
2025-01-09 03:30:00,94318.2,94332.6,94120.0,94147.4,1125.502,441.911,41642062.1468
2025-01-09 03:45:00,94147.4,94222.0,93971.1,93985.0,1035.336,424.936,39988753.2197
2025-01-09 04:00:00,93985.0,94110.3,93814.4,93814.4,1481.029,739.024,69440994.0009
2025-01-09 04:15:00,93814.4,94163.9,93760.0,94136.2,1531.082,855.13,80359251.4015
2025-01-09 04:30:00,94136.2,94350.0,94082.1,94290.0,1103.764,613.117,57779318.1518
2025-01-09 04:45:00,94289.9,94447.2,94215.0,94371.9,697.059,407.925,38481434.556
2025-01-09 05:00:00,94371.9,94416.9,94226.8,94314.0,689.38,360.582,34007061.2938
2025-01-09 05:15:00,94314.0,94506.2,94261.1,94450.0,739.162,448.874,42376932.4377
2025-01-09 05:30:00,94450.1,94502.4,94370.0,94388.4,503.5,185.97,17563483.2317
2025-01-09 05:45:00,94388.3,94530.0,94327.0,94428.9,492.061,253.183,23909724.2469
2025-01-09 06:00:00,94429.0,94479.9,94224.8,94445.0,951.789,499.186,47089855.3342
2025-01-09 06:15:00,94444.9,94582.0,94294.5,94357.5,857.395,410.778,38808524.3643
2025-01-09 06:30:00,94357.4,94400.0,94168.0,94230.0,682.352,278.475,26247834.3594
2025-01-09 06:45:00,94230.0,94317.6,94000.0,94061.0,1185.983,548.499,51630912.8213
2025-01-09 07:00:00,94060.9,94273.6,94006.8,94080.0,847.3,506.897,47730885.9267
2025-01-09 07:15:00,94080.0,94122.5,93701.3,93701.3,2033.171,713.692,67000422.6857
2025-01-09 07:30:00,93701.3,93769.3,93226.4,93581.9,4943.981,2244.448,209874178.3938
2025-01-09 07:45:00,93582.0,93669.0,93156.0,93176.4,4341.945,1772.376,165476016.7257
2025-01-09 08:00:00,93176.5,93277.5,92780.6,92875.3,7025.397,2935.904,273154592.2658
2025-01-09 08:15:00,92877.5,93141.1,92724.0,92945.7,3274.668,1493.17,138787209.5228
2025-01-09 08:30:00,92945.7,93364.4,92700.0,93349.9,4981.042,2532.329,235692483.3893
2025-01-09 08:45:00,93349.9,93349.9,92752.1,92986.9,2793.831,1356.892,126121950.7467
2025-01-09 09:00:00,92987.0,93337.9,92926.6,93273.0,1853.052,1032.137,96165735.9065
2025-01-09 09:15:00,93273.0,93550.0,93267.1,93444.4,1466.033,865.541,80892787.3949
2025-01-09 09:30:00,93444.3,93700.0,93388.3,93552.6,1615.815,940.117,87966815.3749
2025-01-09 09:45:00,93552.6,93596.7,93422.1,93472.0,884.212,357.057,33383096.6152
2025-01-09 10:00:00,93472.1,93625.9,93453.8,93600.5,1009.471,589.694,55166469.0843
2025-01-09 10:15:00,93600.5,93600.6,93159.2,93274.2,1691.538,680.039,63458272.0835
2025-01-09 10:30:00,93274.1,93350.0,92975.7,93189.9,1902.406,859.168,80032740.6474
2025-01-09 10:45:00,93189.9,93437.5,93071.0,93422.5,1065.207,562.169,52460153.9704
2025-01-09 11:00:00,93422.6,93578.9,93268.6,93533.6,1232.414,622.492,58186760.089
2025-01-09 11:15:00,93533.6,93832.8,93507.1,93676.6,1677.653,1022.185,95759443.4243
2025-01-09 11:30:00,93676.5,93722.3,93167.8,93370.4,1771.569,648.081,60554566.5378
2025-01-09 11:45:00,93370.3,93542.4,93309.6,93414.4,829.835,445.414,41614816.5269
2025-01-09 12:00:00,93414.3,93531.4,93238.1,93495.0,900.673,423.685,39581560.4873
2025-01-09 12:15:00,93494.9,93650.0,93400.0,93570.5,1312.908,803.394,75175642.6879
2025-01-09 12:30:00,93570.4,93638.8,93251.7,93303.8,1242.867,579.064,54072548.8566
2025-01-09 12:45:00,93302.8,93405.0,93109.3,93378.9,1238.562,589.961,55035418.6026
2025-01-09 13:00:00,93378.9,93450.3,93037.4,93037.5,1665.964,808.144,75294090.5477
2025-01-09 13:15:00,93037.5,93197.1,92600.0,92837.4,4668.624,2024.566,188062629.0723
2025-01-09 13:30:00,92837.4,92879.4,92015.5,92295.7,10860.52,4229.183,390406968.2586
2025-01-09 13:45:00,92296.3,92359.1,91800.0,91926.8,7198.749,3181.992,293065170.3083
2025-01-09 14:00:00,91926.8,92516.8,91747.0,92358.3,6856.301,3903.671,359422532.2625
2025-01-09 14:15:00,92358.4,92708.6,92171.3,92399.9,4238.221,2108.951,195061897.5171
2025-01-09 14:30:00,92400.0,92700.0,92039.4,92173.7,2771.063,1259.082,116274457.0409
2025-01-09 14:45:00,92173.6,92861.2,92135.8,92810.9,3387.159,1949.326,180403361.6485
2025-01-09 15:00:00,92811.0,92914.7,92607.2,92900.0,2724.582,1154.306,107106117.3455
2025-01-09 15:15:00,92900.0,93500.0,92899.9,93480.0,5451.94,3202.366,298598190.5598
2025-01-09 15:30:00,93479.9,93873.1,93388.1,93867.5,5068.786,2499.777,234152812.6298
2025-01-09 15:45:00,93867.5,94547.7,93761.4,94195.2,8149.231,4169.256,392776782.9639
2025-01-09 16:00:00,94195.1,94644.8,94101.0,94359.4,4783.801,2300.275,217165121.7829
2025-01-09 16:15:00,94359.5,94359.5,93841.7,93989.1,4676.368,1867.432,175694113.2556
2025-01-09 16:30:00,93987.5,94165.9,93800.0,94091.8,3020.263,1711.049,160797245.7586
2025-01-09 16:45:00,94091.8,94345.0,94036.1,94210.3,1889.058,1085.821,102313139.1307
2025-01-09 17:00:00,94210.2,94250.0,93915.0,93950.2,1491.446,478.047,44973892.4577
2025-01-09 17:15:00,93950.2,94029.9,93605.1,93765.5,2884.566,1336.644,125352900.4222
2025-01-09 17:30:00,93765.7,93804.0,93365.1,93402.9,2607.266,1129.474,105635299.1719
2025-01-09 17:45:00,93402.8,93402.9,92273.6,92656.5,10607.808,5029.193,465902239.0254
2025-01-09 18:00:00,92656.6,92898.4,92379.9,92716.7,4157.371,2176.894,201789665.4072
2025-01-09 18:15:00,92716.7,92838.3,92366.0,92718.4,2495.344,1274.705,118112834.3289
2025-01-09 18:30:00,92718.4,93210.9,92581.4,92993.3,3323.754,2005.401,186487728.907
2025-01-09 18:45:00,92982.7,93100.0,92783.3,92986.9,1076.753,517.804,48145332.6936
2025-01-09 19:00:00,92986.8,93259.4,92808.8,93259.3,1581.979,800.403,74482174.7232
2025-01-09 19:15:00,93259.3,93259.4,92712.5,92800.9,1704.765,634.901,59002014.4774
2025-01-09 19:30:00,92801.0,92994.0,92584.7,92631.8,1398.245,568.596,52763736.463
2025-01-09 19:45:00,92631.8,92655.2,91853.0,91858.3,6688.651,2610.28,240568974.051
2025-01-09 20:00:00,91858.2,92340.1,91526.1,91707.6,6562.316,2453.013,225603723.3589
2025-01-09 20:15:00,91707.7,91967.5,91055.8,91244.5,9198.707,3300.429,301844097.6819
2025-01-09 20:30:00,91244.5,91843.7,91165.6,91763.2,4583.6,2838.589,259924020.9077
2025-01-09 20:45:00,91763.3,92157.5,91580.0,91856.6,3827.255,1769.515,162606109.9359
2025-01-09 21:00:00,91856.7,92205.4,91747.0,92139.6,2556.097,1329.254,122343764.5898
2025-01-09 21:15:00,92139.6,92457.5,92011.5,92225.7,2112.566,1163.518,107369519.9317
2025-01-09 21:30:00,92225.6,92310.0,91987.3,92204.0,1414.992,622.639,57374589.578
2025-01-09 21:45:00,92204.0,92268.2,91873.1,92065.9,1504.583,522.652,48094761.8209
2025-01-09 22:00:00,92065.7,92240.0,91596.0,91647.4,2098.949,849.839,78077815.1511
2025-01-09 22:15:00,91647.4,92155.2,91603.8,92155.2,1212.474,746.463,68562778.0279
2025-01-09 22:30:00,92155.2,92674.9,92155.1,92545.8,2957.264,1831.624,169298131.9394
2025-01-09 22:45:00,92545.8,92581.5,92306.7,92415.7,1029.654,440.524,40729158.9315
2025-01-09 23:00:00,92415.8,92643.0,92317.8,92424.9,1422.844,693.6,64163217.2269
2025-01-09 23:15:00,92424.0,92465.9,92159.5,92187.0,1367.781,461.902,42639844.3304
2025-01-09 23:30:00,92186.9,92286.6,91999.9,92157.8,1523.191,782.495,72119451.8771
2025-01-09 23:45:00,92157.9,92524.0,92129.5,92505.9,1328.722,881.814,81450934.198
2025-01-10 00:00:00,92506.0,92727.9,92479.3,92585.2,2284.584,995.072,92139857.2384
2025-01-10 00:15:00,92585.2,92722.2,92395.9,92526.4,1624.226,675.381,62515208.8359
2025-01-10 00:30:00,92527.1,92722.6,92413.4,92661.6,1062.85,490.299,45400082.7775
2025-01-10 00:45:00,92661.6,92815.0,92486.3,92725.9,1080.913,554.812,51429786.413
2025-01-10 01:00:00,92725.9,92843.3,92540.9,92792.8,1615.713,630.991,58519969.8637
2025-01-10 01:15:00,92792.7,92884.6,92612.4,92735.7,865.742,397.216,36844093.103
2025-01-10 01:30:00,92735.6,93087.0,92707.9,93064.6,1495.508,936.986,87083489.1329
2025-01-10 01:45:00,93064.6,93122.4,92836.1,93056.1,1183.996,521.099,48455494.7786
2025-01-10 02:00:00,93056.1,93209.8,93041.3,93057.0,1388.411,738.838,68815270.2329
2025-01-10 02:15:00,93057.0,93507.2,92978.8,93465.6,1654.523,934.846,87213479.276
2025-01-10 02:30:00,93465.6,93649.0,93230.5,93269.9,1968.413,851.019,79562182.2237
2025-01-10 02:45:00,93269.9,93499.9,93263.5,93315.8,795.939,383.405,35806941.0712
2025-01-10 03:00:00,93315.9,93548.0,93194.5,93381.2,1213.075,419.637,39198393.6886
2025-01-10 03:15:00,93381.2,93510.0,93243.3,93510.0,909.88,426.74,39861389.3505
2025-01-10 03:30:00,93510.0,93572.0,93373.1,93483.6,512.742,257.699,24091422.3222
2025-01-10 03:45:00,93483.5,93682.8,93466.2,93654.9,1052.169,620.729,58116179.3744
2025-01-10 04:00:00,93655.0,93862.0,93551.9,93654.4,1489.222,818.089,76675106.5331
2025-01-10 04:15:00,93649.9,93768.3,93478.0,93521.8,1302.268,479.166,44870498.0235
2025-01-10 04:30:00,93521.8,93718.7,93450.8,93667.0,1143.918,582.375,54484815.1378
2025-01-10 04:45:00,93666.9,93806.4,93614.8,93792.9,763.666,406.241,38075960.9924
2025-01-10 05:00:00,93792.9,93849.9,93689.6,93689.6,764.145,297.716,27918511.3774
2025-01-10 05:15:00,93689.6,93768.6,93593.5,93767.4,846.47,300.903,28188100.0974
2025-01-10 05:30:00,93767.4,94208.1,93766.0,94060.9,2878.058,1840.086,173011913.5934
2025-01-10 05:45:00,94060.9,94108.9,93860.1,93924.9,1191.264,485.996,45669929.3234
2025-01-10 06:00:00,93924.9,94095.0,93835.6,93934.9,1263.491,636.465,59807566.6219
2025-01-10 06:15:00,93934.8,94066.3,93857.3,93894.0,718.208,274.967,25834891.9866
2025-01-10 06:30:00,93894.1,94115.4,93690.3,94061.8,2005.147,953.69,89522084.0982
2025-01-10 06:45:00,94061.7,94300.0,94024.9,94207.6,1286.373,798.332,75197230.5387
2025-01-10 07:00:00,94207.6,94266.6,94020.5,94194.2,919.043,379.676,35747133.3684
2025-01-10 07:15:00,94194.2,94324.3,94105.3,94300.7,1389.959,756.328,71290774.0823
2025-01-10 07:30:00,94300.7,94930.0,94229.0,94772.2,4049.701,2665.127,252107314.4352
2025-01-10 07:45:00,94773.0,94975.2,94400.0,94457.0,4418.072,1945.399,184294899.0012
2025-01-10 08:00:00,94457.0,94701.6,94344.5,94695.9,2381.434,1266.376,119734501.9733
2025-01-10 08:15:00,94695.9,94722.4,94523.3,94646.5,1041.67,453.496,42923772.7946
2025-01-10 08:30:00,94646.5,94654.5,94426.6,94471.8,1144.679,404.035,38184885.2597
2025-01-10 08:45:00,94471.8,94693.9,94418.8,94632.4,813.951,431.123,40779617.7015
2025-01-10 09:00:00,94632.4,94785.1,94528.0,94777.6,1059.205,556.697,52703840.8148
2025-01-10 09:15:00,94777.6,94925.0,94724.2,94897.0,1692.545,1037.535,98391414.2899
2025-01-10 09:30:00,94897.0,94933.7,94806.0,94806.0,923.482,487.896,46287334.3719
2025-01-10 09:45:00,94805.9,94925.0,94715.9,94734.9,1529.416,611.86,58004263.1815
2025-01-10 10:00:00,94735.0,94934.9,94733.5,94899.5,953.335,527.626,50058051.628
2025-01-10 10:15:00,94899.5,94922.1,94727.0,94739.6,961.8,269.164,25518358.1486
2025-01-10 10:30:00,94739.7,94957.4,94706.3,94921.5,1301.845,756.458,71726459.5819
2025-01-10 10:45:00,94921.5,95239.9,94861.3,95160.0,3331.061,2191.845,208412083.7607
2025-01-10 11:00:00,95160.0,95204.0,94899.2,94900.1,1944.725,718.548,68275736.0885
